;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
49;model2_50_l-10_l-20_l-20;{'name': 'model2_50_l-10_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.6508991108229845;0.0;0.5313762447769099;0.0;0.20152442827820777;0.0;0.35596223413944245;0.0;0.0;0.0;0.0;11/50;64.0;(16184, [1], 1);19.520228385925293;0.0;[0.8]
50;model2_51_l-10_l-20_l-20_d-0.1;{'name': 'model2_51_l-10_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.6029409719987948;0.0;0.5159613473435267;0.0;0.1613938228116546;0.0;0.3143989805242803;0.0;0.0;0.0;0.0;3/50;16.0;(16184, [1], 1);31.994629621505737;0.0;[0.8]
51;model2_52_l-10_l-20_l-20_d-0.1;{'name': 'model2_52_l-10_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.6545764125772927;0.0;0.5354249143216869;0.0;0.14919955268502236;0.0;0.3011277857422829;0.0;0.0;0.0;0.0;6/50;64.0;(16184, [1], 1);17.43665647506714;0.0;[0.8]
52;model2_53_l-10_l-20_l-20_d-0.2;{'name': 'model2_53_l-10_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.662661449840967;0.0;0.5523172481393048;0.0;0.16516806688712965;0.0;0.31877045392399966;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);31.58381748199463;0.0;[0.8]
53;model2_54_l-10_l-20_l-20_d-0.2;{'name': 'model2_54_l-10_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.6778080939582669;0.0;0.5480630329192275;0.0;0.1602580001950264;0.0;0.31346391409635543;0.0;0.0;0.0;0.0;7/50;64.0;(16184, [1], 1);17.395029067993164;0.0;[0.8]
54;model2_55_l-10_l-50;{'name': 'model2_55_l-10_l-50', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5466873630960742;0.0;0.4679799412868742;0.0;0.13534169429267692;0.0;0.28563453448881015;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);21.7301607131958;0.0;[0.8]
55;model2_56_l-10_l-50;{'name': 'model2_56_l-10_l-50', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.6345145203044066;0.0;0.5146275725178789;0.0;0.14736343875527383;0.0;0.29421718686819076;0.0;0.0;0.0;0.0;4/50;64.0;(16184, [1], 1);10.879772424697876;0.0;[0.8]
56;model2_57_l-10_l-50_d-0.1;{'name': 'model2_57_l-10_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5670155394668098;0.0;0.4794941274414693;0.0;0.13206830964248517;0.0;0.28219160031859236;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);21.98658299446106;0.0;[0.8]
57;model2_58_l-10_l-50_d-0.1;{'name': 'model2_58_l-10_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.6994731566582871;0.0;0.5509810899153794;0.0;0.13570314608514308;0.0;0.2823659190535545;0.0;0.0;0.0;0.0;3/50;64.0;(16184, [1], 1);10.842216968536377;0.0;[0.8]
58;model2_59_l-10_l-50_d-0.2;{'name': 'model2_59_l-10_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5837035227500188;0.0;0.4929939941105943;0.0;0.13833290356036165;0.0;0.29058069108736395;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);23.284828901290894;0.0;[0.8]
59;model2_60_l-10_l-50_d-0.2;{'name': 'model2_60_l-10_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.6174293910107105;0.0;0.508320604072939;0.0;0.14381436690688132;0.0;0.2917051163315773;0.0;0.0;0.0;0.0;5/50;64.0;(16184, [1], 1);11.585111141204834;0.0;[0.8]
60;model2_61_l-10_l-50_l-10;{'name': 'model2_61_l-10_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.6010451019777282;0.0;0.511160259958177;0.0;0.15708660651551615;0.0;0.3102546725606564;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 1);38.86613154411316;0.0;[0.8]
61;model2_62_l-10_l-50_l-10;{'name': 'model2_62_l-10_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.6392178396961772;0.0;0.5248167293496652;0.0;0.15705694295465947;0.0;0.3099901306629181;0.0;0.0;0.0;0.0;8/50;64.0;(16184, [1], 1);24.07285451889038;0.0;[0.8]
62;model2_63_l-10_l-50_l-10_d-0.1;{'name': 'model2_63_l-10_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.6266240569635102;0.0;0.5368895710380321;0.0;0.15215244318478474;0.0;0.30535042300672816;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);34.90175199508667;0.0;[0.8]
63;model2_64_l-10_l-50_l-10_d-0.1;{'name': 'model2_64_l-10_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.6525764002805889;0.0;0.5361005020613717;0.0;0.1572755344212055;0.0;0.3091291880607605;0.0;0.0;0.0;0.0;10/50;64.0;(16184, [1], 1);22.968353986740112;0.0;[0.8]
64;model2_65_l-10_l-50_l-10_d-0.2;{'name': 'model2_65_l-10_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.6138893497327276;0.0;0.5191206471310705;0.0;0.17276130662769965;0.0;0.3256307903787877;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 1);34.10585618019104;0.0;[0.8]
65;model2_66_l-10_l-50_l-10_d-0.2;{'name': 'model2_66_l-10_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.703843292494369;0.0;0.5678439160237218;0.0;0.17577845171093942;0.0;0.3301850950717926;0.0;0.0;0.0;0.0;9/50;64.0;(16184, [1], 1);23.499695539474487;0.0;[0.8]
66;model2_67_l-10_l-50_l-20;{'name': 'model2_67_l-10_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.7248939168840941;0.0;0.58834362229878;0.0;0.14528073657691332;0.0;0.29457740913523306;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);34.11492896080017;0.0;[0.8]
67;model2_68_l-10_l-50_l-20;{'name': 'model2_68_l-10_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.627238005381262;0.0;0.5148776509236581;0.0;0.15004685550928115;0.0;0.3019291692972183;0.0;0.0;0.0;0.0;6/50;64.0;(16184, [1], 1);17.42326784133911;0.0;[0.8]
68;model2_69_l-10_l-50_l-20_d-0.1;{'name': 'model2_69_l-10_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.6195394168671207;0.0;0.5291684357488553;0.0;0.16449787291596726;0.0;0.31695141543698785;0.0;0.0;0.0;0.0;3/50;16.0;(16184, [1], 1);39.16846442222595;0.0;[0.8]
69;model2_70_l-10_l-50_l-20_d-0.1;{'name': 'model2_70_l-10_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.6435923438224167;0.0;0.5272506418647153;0.0;0.15234591767191888;0.0;0.3039884036779404;0.0;0.0;0.0;0.0;9/50;64.0;(16184, [1], 1);20.141159057617188;0.0;[0.8]
70;model2_71_l-10_l-50_l-20_d-0.2;{'name': 'model2_71_l-10_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.6464646427059829;0.0;0.5466223296850956;0.0;0.1655856455252091;0.0;0.3185071758188234;0.0;0.0;0.0;0.0;3/50;16.0;(16184, [1], 1);40.84272122383118;0.0;[0.8]
71;model2_72_l-10_l-50_l-20_d-0.2;{'name': 'model2_72_l-10_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.662856391714056;0.0;0.5447067338051182;0.0;0.16308441504836083;0.0;0.31608713686466217;0.0;0.0;0.0;0.0;8/50;64.0;(16184, [1], 1);18.11252784729004;0.0;[0.8]
72;model2_73_l-20;{'name': 'model2_73_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5430977310074726;0.0;0.46830015504279154;0.0;0.1373837511377907;0.0;0.28706887117264296;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);15.783324718475342;0.0;[0.8]
73;model2_74_l-20;{'name': 'model2_74_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.5806898398896551;0.0;0.4867248126480839;0.0;0.1485897409170866;0.0;0.29601609528064726;0.0;0.0;0.0;0.0;5/50;64.0;(16184, [1], 1);6.968037128448486;0.0;[0.8]
74;model2_75_l-20_d-0.1;{'name': 'model2_75_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.55571294177441;0.0;0.467968748484097;0.0;0.13546369116439824;0.0;0.28414179583882343;0.0;0.0;0.0;0.0;3/50;16.0;(16184, [1], 1);16.380332231521606;0.0;[0.8]
75;model2_76_l-20_d-0.1;{'name': 'model2_76_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.6138137582929271;0.0;0.5070100856004375;0.0;0.1501295055449009;0.0;0.2982421383261681;0.0;0.0;0.0;0.0;4/50;64.0;(16184, [1], 1);6.94844388961792;0.0;[0.8]
76;model2_77_l-20_d-0.2;{'name': 'model2_77_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5665814547537054;0.0;0.47984041905373664;0.0;0.1325616094671042;0.0;0.27939429720587067;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);15.930444717407227;0.0;[0.8]
77;model2_78_l-20_d-0.2;{'name': 'model2_78_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.6018338768125171;0.0;0.499914154262826;0.0;0.15031019903719425;0.0;0.2980137601494789;0.0;0.0;0.0;0.0;5/50;64.0;(16184, [1], 1);7.045373916625977;0.0;[0.8]
78;model2_79_l-20_l-10;{'name': 'model2_79_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.639142660736089;0.0;0.5417890910459832;0.0;0.16550154250926605;0.0;0.31708334854776316;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);22.34439730644226;0.0;[0.8]
79;model2_80_l-20_l-10;{'name': 'model2_80_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.6168454591332391;0.0;0.5172598603190762;0.0;0.15250014692544936;0.0;0.30187077790498734;0.0;0.0;0.0;0.0;8/50;64.0;(16184, [1], 1);12.328124284744263;0.0;[0.8]
80;model2_81_l-20_l-10_d-0.1;{'name': 'model2_81_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5760119403522503;0.0;0.48710140617212055;0.0;0.1446053267936084;0.0;0.2965168194236732;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 1);23.678688287734985;0.0;[0.8]
81;model2_82_l-20_l-10_d-0.1;{'name': 'model2_82_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.6398044711550569;0.0;0.5191180565864733;0.0;0.13945529103279114;0.0;0.28803797990083696;0.0;0.0;0.0;0.0;4/50;64.0;(16184, [1], 1);10.13991904258728;0.0;[0.8]
82;model2_83_l-20_l-10_d-0.2;{'name': 'model2_83_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.60335893598955;0.0;0.5167247592960801;0.0;0.14962685997090716;0.0;0.30107433371024556;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);20.422945022583008;0.0;[0.8]
83;model2_84_l-20_l-10_d-0.2;{'name': 'model2_84_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.6418618747761639;0.0;0.5267335948820161;0.0;0.14506257832050323;0.0;0.2946506628394127;0.0;0.0;0.0;0.0;5/50;64.0;(16184, [1], 1);11.493448734283447;0.0;[0.8]
84;model2_85_l-20_l-20;{'name': 'model2_85_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5470808811534118;0.0;0.46887055917082376;0.0;0.14027084569714152;0.0;0.29198266820299745;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);23.86482071876526;0.0;[0.8]
85;model2_86_l-20_l-20;{'name': 'model2_86_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.6618615482740178;0.0;0.5337758166070031;0.0;0.13623220652341841;0.0;0.28521104604005815;0.0;0.0;0.0;0.0;3/50;64.0;(16184, [1], 1);9.689785957336426;0.0;[0.8]
86;model2_87_l-20_l-20_d-0.1;{'name': 'model2_87_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5641455455937587;0.0;0.4791684253659325;0.0;0.14501835931885507;0.0;0.29681496735256496;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 1);28.009357452392578;0.0;[0.8]
87;model2_88_l-20_l-20_d-0.1;{'name': 'model2_88_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.6501176701397589;0.0;0.5280393946288836;0.0;0.13451722770929336;0.0;0.285679335296154;0.0;0.0;0.0;0.0;3/50;64.0;(16184, [1], 1);10.425956964492798;0.0;[0.8]
88;model2_89_l-20_l-20_d-0.2;{'name': 'model2_89_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5650035058285199;0.0;0.48188667408247077;0.0;0.14081770119414028;0.0;0.2916765993479455;0.0;0.0;0.0;0.0;4/50;16.0;(16184, [1], 1);20.948142528533936;0.0;[0.8]
89;model2_90_l-20_l-20_d-0.2;{'name': 'model2_90_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.6615201423663905;0.0;0.5346220505267086;0.0;0.1333177925646305;0.0;0.2799406445026398;0.0;0.0;0.0;0.0;3/50;64.0;(16184, [1], 1);10.78682565689087;0.0;[0.8]
90;model2_91_l-20_l-10;{'name': 'model2_91_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5525216295214644;0.0;0.47252823092384155;0.0;0.13710460808165004;0.0;0.2876210631710468;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);22.928565740585327;0.0;[0.8]
91;model2_92_l-20_l-10;{'name': 'model2_92_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.5920547884935052;0.0;0.4888456070629677;0.0;0.13263959638774395;0.0;0.2807640752196312;0.0;0.0;0.0;0.0;5/50;64.0;(16184, [1], 1);8.76018238067627;0.0;[0.8]
92;model2_93_l-20_l-10_d-0.1;{'name': 'model2_93_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5730969216870271;0.0;0.485064575731828;0.0;0.1508015260413879;0.0;0.30236553397066523;0.0;0.0;0.0;0.0;4/50;16.0;(16184, [1], 1);23.892308712005615;0.0;[0.8]
93;model2_94_l-20_l-10_d-0.1;{'name': 'model2_94_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.6763253021468916;0.0;0.5432323790570297;0.0;0.14683465793728828;0.0;0.3029813155531883;0.0;0.0;0.0;0.0;6/50;64.0;(16184, [1], 1);11.670008420944214;0.0;[0.8]
94;model2_95_l-20_l-10_d-0.2;{'name': 'model2_95_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.6165869008653022;0.0;0.5234186623996061;0.0;0.1541249060745139;0.0;0.3060213177658544;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);24.23084592819214;0.0;[0.8]
95;model2_96_l-20_l-10_d-0.2;{'name': 'model2_96_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.6482684585348805;0.0;0.5270711103140717;0.0;0.143540860414505;0.0;0.29430391192436217;0.0;0.0;0.0;0.0;5/50;64.0;(16184, [1], 1);11.481360673904419;0.0;[0.8]
96;model2_97_l-20_l-10_l-10;{'name': 'model2_97_l-20_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5846870339168201;0.0;0.4992801110330412;0.0;0.1719901440757336;0.0;0.321903981342174;0.0;0.0;0.0;0.0;4/50;16.0;(16184, [1], 1);36.264182567596436;0.0;[0.8]
97;model2_98_l-20_l-10_l-10;{'name': 'model2_98_l-20_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.7276780247909598;0.0;0.5785434294750195;0.0;0.1993453547358513;0.0;0.35054443776607513;0.0;0.0;0.0;0.0;8/50;64.0;(16184, [1], 1);20.187622547149658;0.0;[0.8]
