;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
51;1_03_52_l-10_l-10;{'name': '03_52_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.688342762;0;0.581875132;0;0.460816714;0;0.542970987;0;0;0;0;Dez 30;8;(18240, [1], 32);334.1845717;0;2017-02-01 00:00:00+01:00
52;1_03_53_l-10_l-10_d-0.1;{'name': '03_53_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.801892465;0;0.645311081;0;0.848901367;0;0.737808264;0;0;0;0;Feb 30;8;(18240, [1], 32);118.9348047;0;2017-02-01 00:00:00+01:00
53;1_03_54_l-10_l-10_d-0.2;{'name': '03_54_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.729204782;0;0.602781649;0;0.438195913;0;0.530058941;0;0;0;0;Okt 30;8;(18240, [1], 32);228.196254;0;2017-02-01 00:00:00+01:00
54;1_03_55_l-10_l-15;{'name': '03_55_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.713292301;0;0.593839685;0;0.575559163;0;0.614650387;0;0;0;0;Jul 30;8;(18240, [1], 32);160.2214832;0;2017-02-01 00:00:00+01:00
55;1_03_56_l-10_l-15_d-0.1;{'name': '03_56_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.755030879;0;0.621729588;0;0.710759995;0;0.680196825;0;0;0;0;Mär 30;8;(18240, [1], 32);140.430877;0;2017-02-01 00:00:00+01:00
56;1_03_57_l-10_l-15_d-0.2;{'name': '03_57_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.701463524;0;0.585912527;0;0.410691211;0;0.511530061;0;0;0;0;21/30;8;(18240, [1], 32);550.3144555;0;2017-02-01 00:00:00+01:00
57;1_03_58_l-10_l-20;{'name': '03_58_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.717132209;0;0.596974356;0;0.629874267;0;0.653269724;0;0;0;0;Jun 30;8;(18240, [1], 32);199.0234725;0;2017-02-01 00:00:00+01:00
58;1_03_59_l-10_l-20_d-0.1;{'name': '03_59_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.739761118;0;0.606806021;0;0.470565717;0;0.5525479;0;0;0;0;Jul 30;8;(18240, [1], 32);233.9550281;0;2017-02-01 00:00:00+01:00
59;1_03_60_l-10_l-20_d-0.2;{'name': '03_60_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.718296051;0;0.595511458;0;0.418803504;0;0.521239568;0;0;0;0;Okt 30;8;(18240, [1], 32);301.5988126;0;2017-02-01 00:00:00+01:00
60;1_03_61_l-10_l-10;{'name': '03_61_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.707381503;0;0.588828912;0;0.572412623;0;0.609290237;0;0;0;0;13/30;8;(18240, [1], 32);347.8936336;0;2017-02-01 00:00:00+01:00
61;1_03_62_l-10_l-10_d-0.1;{'name': '03_62_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.717616645;0;0.597114438;0;0.50773094;0;0.575939354;0;0;0;0;Aug 30;8;(18240, [1], 32);242.2979984;0;2017-02-01 00:00:00+01:00
62;1_03_63_l-10_l-10_d-0.2;{'name': '03_63_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.731852016;0;0.606524144;0;0.44874556;0;0.53836993;0;0;0;0;13/30;8;(18240, [1], 32);350.9363768;0;2017-02-01 00:00:00+01:00
63;1_03_64_l-10_l-10_l-10;{'name': '03_64_l-10_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.666874934;0;0.562906686;0;0.378488923;0;0.489593149;0;0;0;0;19/30;8;(18240, [1], 32);623.3394768;0;2017-02-01 00:00:00+01:00
64;1_03_65_l-10_l-10_l-10_d-0.1;{'name': '03_65_l-10_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.722649312;0;0.598393717;0;0.477981503;0;0.558641693;0;0;0;0;14/30;8;(18240, [1], 32);499.9434292;0;2017-02-01 00:00:00+01:00
65;1_03_66_l-10_l-10_l-10_d-0.2;{'name': '03_66_l-10_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.770002983;0;0.62922554;0;0.528588244;0;0.576678871;0;0;0;0;Jul 30;8;(18240, [1], 32);295.1513216;0;2017-02-01 00:00:00+01:00
66;1_03_67_l-10_l-10_l-15;{'name': '03_67_l-10_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.661318301;0;0.55670142;0;0.398167873;0;0.505289593;0;0;0;0;22/30;8;(18240, [1], 32);616.867393;0;2017-02-01 00:00:00+01:00
67;1_03_68_l-10_l-10_l-15_d-0.1;{'name': '03_68_l-10_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.710727469;0;0.591723069;0;0.426359079;0;0.521289184;0;0;0;0;Okt 30;8;(18240, [1], 32);376.6851826;0;2017-02-01 00:00:00+01:00
68;1_03_69_l-10_l-10_l-15_d-0.2;{'name': '03_69_l-10_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.87699487;0;0.699051119;0;1.034378946;0;0.809992143;0;0;0;0;Jan 30;8;(18240, [1], 32);121.3996286;0;2017-02-01 00:00:00+01:00
69;1_03_70_l-10_l-10_l-20;{'name': '03_70_l-10_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.66005256;0;0.564200301;0;0.407847884;0;0.511922758;0;0;0;0;21/30;8;(18240, [1], 32);670.0785415;0;2017-02-01 00:00:00+01:00
70;1_03_71_l-10_l-10_l-20_d-0.1;{'name': '03_71_l-10_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.734262723;0;0.60143641;0;0.465885692;0;0.546851219;0;0;0;0;14/30;8;(18240, [1], 32);496.1902673;0;2017-02-01 00:00:00+01:00
71;1_03_72_l-10_l-10_l-20_d-0.2;{'name': '03_72_l-10_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.730521554;0;0.604385798;0;0.448238126;0;0.539059074;0;0;0;0;Okt 30;8;(18240, [1], 32);349.9598274;0;2017-02-01 00:00:00+01:00
72;1_03_73_l-10_l-20;{'name': '03_73_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.712930053;0;0.594244684;0;0.705624105;0;0.685563642;0;0;0;0;Jul 30;8;(18240, [1], 32);156.0288587;0;2017-02-01 00:00:00+01:00
73;1_03_74_l-10_l-20_d-0.1;{'name': '03_74_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.701853808;0;0.587776859;0;0.453618034;0;0.539972825;0;0;0;0;13/30;8;(18240, [1], 32);359.3757102;0;2017-02-01 00:00:00+01:00
74;1_03_75_l-10_l-20_d-0.2;{'name': '03_75_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.730366586;0;0.601544413;0;0.428261281;0;0.527112274;0;0;0;0;Okt 30;8;(18240, [1], 32);291.7219994;0;2017-02-01 00:00:00+01:00
75;1_03_76_l-10_l-20_l-10;{'name': '03_76_l-10_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.694944887;0;0.582529263;0;0.517038977;0;0.58211347;0;0;0;0;Dez 30;8;(18240, [1], 32);434.6093287;0;2017-02-01 00:00:00+01:00
76;1_03_77_l-10_l-20_l-10_d-0.1;{'name': '03_77_l-10_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.68896063;0;0.579085529;0;0.430146082;0;0.5266979;0;0;0;0;21/30;8;(18240, [1], 32);626.1454344;0;2017-02-01 00:00:00+01:00
77;1_03_78_l-10_l-20_l-10_d-0.2;{'name': '03_78_l-10_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.812645792;0;0.652196151;0;0.609270124;0;0.612151943;0;0;0;0;Jul 30;8;(18240, [1], 32);300.5240366;0;2017-02-01 00:00:00+01:00
78;1_03_79_l-10_l-20_l-15;{'name': '03_79_l-10_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.679710372;0;0.576859564;0;0.509104629;0;0.576439813;0;0;0;0;14/30;8;(18240, [1], 32);478.5113196;0;2017-02-01 00:00:00+01:00
79;1_03_80_l-10_l-20_l-15_d-0.1;{'name': '03_80_l-10_l-20_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.666575045;0;0.564188305;0;0.419059444;0;0.515989704;0;0;0;0;20/30;8;(18240, [1], 32);649.5098054;0;2017-02-01 00:00:00+01:00
80;1_03_81_l-10_l-20_l-15_d-0.2;{'name': '03_81_l-10_l-20_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.714668904;0;0.593421228;0;0.433552411;0;0.530442546;0;0;0;0;21/30;8;(18240, [1], 32);703.861335;0;2017-02-01 00:00:00+01:00
81;1_03_82_l-10_l-20_l-20;{'name': '03_82_l-10_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.668432722;0;0.564842099;0;0.471935927;0;0.555109978;0;0;0;0;15/30;8;(18240, [1], 32);512.0608816;0;2017-02-01 00:00:00+01:00
82;1_03_83_l-10_l-20_l-20_d-0.1;{'name': '03_83_l-10_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.683959098;0;0.572860925;0;0.392884155;0;0.502324034;0;0;0;0;24/30;8;(18240, [1], 32);801.7097619;0;2017-02-01 00:00:00+01:00
83;1_03_84_l-10_l-20_l-20_d-0.2;{'name': '03_84_l-10_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.730613408;0;0.599840114;0;0.494946886;0;0.561071637;0;0;0;0;13/30;8;(18240, [1], 32);476.0934689;0;2017-02-01 00:00:00+01:00
84;1_03_85_l-10_l-50;{'name': '03_85_l-10_l-50', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.789367796;0;0.653392002;0;0.802402057;0;0.713850572;0;0;0;0;Jan 30;8;(18240, [1], 32);93.35117197;0;2017-02-01 00:00:00+01:00
85;1_03_86_l-10_l-50_d-0.1;{'name': '03_86_l-10_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.787017922;0;0.649730599;0;0.74266887;0;0.689051123;0;0;0;0;Jan 30;8;(18240, [1], 32);98.45844698;0;2017-02-01 00:00:00+01:00
86;1_03_87_l-10_l-50_d-0.2;{'name': '03_87_l-10_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.785641931;0;0.647725794;0;0.773737424;0;0.701006533;0;0;0;0;Jan 30;8;(18240, [1], 32);96.17187905;0;2017-02-01 00:00:00+01:00
87;1_03_88_l-10_l-50_l-10;{'name': '03_88_l-10_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.647628134;0;0.557802706;0;0.376914828;0;0.493229114;0;0;0;0;25/30;8;(18240, [1], 32);849.1562252;0;2017-02-01 00:00:00+01:00
88;1_03_89_l-10_l-50_l-10_d-0.1;{'name': '03_89_l-10_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.838117809;0;0.684245931;0;1.051261741;0;0.813573592;0;0;0;0;Jan 30;8;(18240, [1], 32);130.2443984;0;2017-02-01 00:00:00+01:00
89;1_03_90_l-10_l-50_l-10_d-0.2;{'name': '03_90_l-10_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.737805381;0;0.604406874;0;0.540478153;0;0.596535835;0;0;0;0;13/30;8;(18240, [1], 32);505.1012356;0;2017-02-01 00:00:00+01:00
90;1_03_91_l-10_l-50_l-15;{'name': '03_91_l-10_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.720169605;0;0.60681833;0;0.681623034;0;0.666555476;0;0;0;0;Mai 30;8;(18240, [1], 32);247.9752424;0;2017-02-01 00:00:00+01:00
91;1_03_92_l-10_l-50_l-15_d-0.1;{'name': '03_92_l-10_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.849785234;0;0.67866958;0;1.013477777;0;0.805608925;0;0;0;0;Feb 30;8;(18240, [1], 32);133.2680166;0;2017-02-01 00:00:00+01:00
92;1_03_93_l-10_l-50_l-15_d-0.2;{'name': '03_93_l-10_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.858873833;0;0.67719103;0;0.910835794;0;0.761743631;0;0;0;0;Apr 30;8;(18240, [1], 32);225.4067295;0;2017-02-01 00:00:00+01:00
93;1_03_94_l-10_l-50_l-20;{'name': '03_94_l-10_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.973771824;0;0.736399342;0;1.18431954;0;0.873814865;0;0;0;0;Jun 30;8;(18240, [1], 32);184.2695637;0;2017-02-01 00:00:00+01:00
94;1_03_95_l-10_l-50_l-20_d-0.1;{'name': '03_95_l-10_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.847435171;0;0.689879476;0;1.221049067;0;0.889400987;0;0;0;0;Jan 30;8;(18240, [1], 32);131.2324896;0;2017-02-01 00:00:00+01:00
95;1_03_96_l-10_l-50_l-20_d-0.2;{'name': '03_96_l-10_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.803820752;0;0.646480392;0;0.954027908;0;0.790394101;0;0;0;0;Mai 30;8;(18240, [1], 32);261.1128695;0;2017-02-01 00:00:00+01:00
96;1_03_97_l-20;{'name': '03_97_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.782343731;0;0.638648358;0;0.749604657;0;0.695042086;0;0;0;0;Feb 30;8;(18240, [1], 32);80.86680317;0;2017-02-01 00:00:00+01:00
97;1_03_98_l-20_d-0.1;{'name': '03_98_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.711377992;0;0.591065077;0;0.417506616;0;0.518546464;0;0;0;0;14/30;8;(18240, [1], 32);282.1777887;0;2017-02-01 00:00:00+01:00
98;1_03_99_l-20_d-0.2;{'name': '03_99_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.683017533;0;0.578103134;0;0.41293075;0;0.516845237;0;0;0;0;18/30;8;(18240, [1], 32);333.6412895;0;2017-02-01 00:00:00+01:00
99;1_03_100_l-20_l-10;{'name': '03_100_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.639262457;0;0.549806559;0;0.395990519;0;0.503289113;0;0;0;0;19/30;8;(18240, [1], 32);472.4580591;0;2017-02-01 00:00:00+01:00
100;1_03_101_l-20_l-10_d-0.1;{'name': '03_101_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.655031594;0;0.560043657;0;0.386248483;0;0.498490595;0;0;0;0;17/30;8;(18240, [1], 32);439.4664187;0;2017-02-01 00:00:00+01:00
101;1_03_102_l-20_l-10_d-0.2;{'name': '03_102_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.689814376;0;0.579015994;0;0.402340564;0;0.509329243;0;0;0;0;17/30;8;(18240, [1], 32);435.1774249;0;2017-02-01 00:00:00+01:00
